topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,926,False,0.6508654952049255,0.6014694571495056,0.6262891292572021,0.4838114380836487
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,927,False,0.7343939542770386,0.6445741057395935,0.5658407211303711,0.6436315774917603
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,928,False,0.6424381136894226,0.47132349014282227,0.48633530735969543,0.5342198014259338
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,929,False,0.3711903989315033,0.46679943799972534,0.39008596539497375,0.34593674540519714
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,930,False,0.4556970000267029,0.5128564238548279,0.5085277557373047,0.5159746408462524
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,931,False,0.6193682551383972,0.5889269709587097,0.6261534690856934,0.5127852559089661
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,932,False,0.5720855593681335,0.5385785102844238,0.582846999168396,0.5287988781929016
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,933,True,0.6835537552833557,0.6423158049583435,0.49925491213798523,0.5852372646331787
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,934,False,0.6215989589691162,0.6147860884666443,0.5153100490570068,0.5198262929916382
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,935,False,0.6119630932807922,0.6179227232933044,0.5858675837516785,0.5960469245910645
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,936,True,0.668333888053894,0.49842482805252075,0.4283583164215088,0.4286832809448242
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,937,False,0.5619791150093079,0.5906530022621155,0.553875207901001,0.5813791155815125
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,938,False,0.581543505191803,0.5807732939720154,0.5624151825904846,0.5250596404075623
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,939,True,0.46966344118118286,0.5811166763305664,0.5666406154632568,0.4885841906070709
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,940,False,0.6774983406066895,0.599800169467926,0.5330920219421387,0.6029102206230164
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,941,False,0.8217846751213074,0.67652827501297,0.6403360962867737,0.646041989326477
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,942,False,0.39540335536003113,0.4748459458351135,0.4361030161380768,0.4604578912258148
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,943,False,0.7363053560256958,0.569499671459198,0.5391097068786621,0.4806240200996399
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,944,False,0.739485502243042,0.765746533870697,0.49074989557266235,0.6428976655006409
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,945,False,0.7085787653923035,0.6974005699157715,0.6423747539520264,0.486196368932724
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,946,False,0.7126582860946655,0.6643082499504089,0.5807253122329712,0.5654705762863159
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,947,False,0.6730112433433533,0.6223030686378479,0.6165317296981812,0.5967437028884888
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,948,False,0.6469317078590393,0.49086862802505493,0.5551626682281494,0.4851970076560974
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,949,False,0.5299996137619019,0.5339433550834656,0.6194106936454773,0.6179584264755249
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,950,True,0.6619121432304382,0.5949912667274475,0.6430094242095947,0.5029650926589966
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,951,False,0.7127184867858887,0.6956683993339539,0.5055773258209229,0.6129097938537598
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,952,False,0.6533480286598206,0.5960574746131897,0.6412863731384277,0.47407737374305725
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,953,False,0.46101751923561096,0.5587992668151855,0.5420080423355103,0.4379207491874695
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,954,False,0.6866083741188049,0.6084427237510681,0.6023718118667603,0.6289042234420776
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,955,False,0.5574816465377808,0.4781971573829651,0.40951213240623474,0.3731005787849426
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,956,False,0.5228860974311829,0.6083679795265198,0.5746438503265381,0.4798864424228668
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,957,False,0.617059051990509,0.5571524500846863,0.49876633286476135,0.42930808663368225
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,958,False,0.5257877111434937,0.6585589051246643,0.6329892873764038,0.5197144150733948
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,959,False,0.6929989457130432,0.6238815188407898,0.5932831168174744,0.5504662394523621
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,960,False,0.6505078077316284,0.4537481665611267,0.6109154224395752,0.519828200340271
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,961,False,0.6542481780052185,0.5664997696876526,0.5050598382949829,0.5318718552589417
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,962,False,0.7643793225288391,0.6368699073791504,0.6961808204650879,0.5781768560409546
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,963,False,0.7082077264785767,0.6097713112831116,0.6002781391143799,0.6394373178482056
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,964,False,0.5724932551383972,0.5964275002479553,0.5350620746612549,0.5185863375663757
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,965,False,0.7127410173416138,0.6176170706748962,0.5577402710914612,0.583388090133667
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,966,False,0.6530032753944397,0.5836226940155029,0.6721564531326294,0.539046585559845
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,967,False,0.47977954149246216,0.5520896315574646,0.48809149861335754,0.40749385952949524
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,968,False,0.5428183674812317,0.5098333954811096,0.38647082448005676,0.4653768241405487
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,969,False,0.5683977007865906,0.5793914198875427,0.4452219605445862,0.5052896738052368
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,970,False,0.6354708075523376,0.6002463102340698,0.5845490097999573,0.6466872692108154
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,971,False,0.569792628288269,0.5219234824180603,0.556679368019104,0.45165005326271057
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,972,False,0.6703832149505615,0.648140013217926,0.6091805100440979,0.6001982688903809
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,973,False,0.5510203242301941,0.4685095548629761,0.6292057037353516,0.4935295879840851
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,974,False,0.5603250861167908,0.5533644556999207,0.7456818222999573,0.5871753692626953
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,975,False,0.7411462664604187,0.5939301252365112,0.5966781377792358,0.3894538879394531
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,976,False,0.7087230682373047,0.6240137815475464,0.6111563444137573,0.47848305106163025
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,977,False,0.5162522792816162,0.5381102561950684,0.5852729678153992,0.3865096867084503
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,978,True,0.5359801054000854,0.41802459955215454,0.5243114233016968,0.35689228773117065
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,979,False,0.5112742781639099,0.4654654860496521,0.5449066162109375,0.376485675573349
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,980,False,0.5244293808937073,0.5611594319343567,0.5487825870513916,0.5462738275527954
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,981,False,0.5551377534866333,0.43186187744140625,0.6787467002868652,0.39719077944755554
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,982,False,0.546699583530426,0.4997333884239197,0.5633296370506287,0.4272516965866089
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,983,False,0.5784029960632324,0.5089079737663269,0.39455774426460266,0.4790908992290497
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,984,False,0.6844894886016846,0.6224586367607117,0.4964729845523834,0.5667291283607483
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,985,False,0.5704661011695862,0.4800754189491272,0.5221152901649475,0.5830167531967163
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,986,False,0.6836190223693848,0.6226796507835388,0.6775582432746887,0.659305989742279
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,987,False,0.5999932885169983,0.6379796862602234,0.5317246913909912,0.4992484748363495
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,988,False,0.389936625957489,0.5139740705490112,0.5396405458450317,0.3023841977119446
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,989,False,0.6198559403419495,0.6277977228164673,0.6476450562477112,0.5143959522247314
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,990,False,0.6179782152175903,0.46666210889816284,0.5823954343795776,0.5201505422592163
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,991,False,0.48886924982070923,0.640544593334198,0.6751338243484497,0.6076041460037231
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,992,False,0.47074273228645325,0.5011460781097412,0.4441056549549103,0.33607229590415955
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,993,False,0.6487470269203186,0.588972270488739,0.5647441148757935,0.5394352078437805
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,994,True,0.6433114409446716,0.6609883904457092,0.5673677325248718,0.54680335521698
